23.816545339413846,-82.97541160601017,217.3011226390111,-74.98274933971605,49.89109873868593,-164.4013247372388,58.42705097942658,-51.34146060151972,24.964992052030052,3.440965459511505,44.301378843586036,12.000716565937077,33.75869957951691
269.6742371725238,-69.7851899616072,193.21768823695683,189.01317140363574,10.817446180988016,-104.0785647152336,44.25576565879807,-13.766757528888256,-55.072478809924164,-23.92130862835965,18.55427417262517,19.80627237637903,2.0417841761862285
195.53667853419896,-92.44873000987567,218.80685167880355,-38.340001958830264,95.43698776677849,72.03240738014135,95.27406167507048,-187.29494416749708,-14.361322880932704,39.65442422396365,99.74031500732406,-51.82933318063697,69.18346463759384
88.60076549712178,-301.623283535558,148.00273818661037,187.46117216421652,-5.799389854220142,-42.41961746752933,-26.114782521803498,-3.2350062544696754,111.89515115805747,91.00246151547734,16.327519354973557,-29.27873356843487,-53.35850118621049
163.16040408693829,64.04894113255665,334.43916542791015,-17.275060805709938,67.5807034414696,118.91200032585655,3.3263308343513396,11.040433439054707,12.251096365856075,1.6713700896253265,-45.01878083840246,2.4588463193931247,-37.53308126066319
-84.28787367953342,-21.0463784799174,221.56169767108304,-180.16757556939694,29.72698626569767,25.76608725334494,-4.420507277181912,-41.679266334478655,3.7855383368487763,41.72480297777911,-10.747993950724439,51.194581991946606,36.08457017096616
-306.33278853953493,-179.43082301834662,309.23209527955044,-223.12394901941386,-11.96774917604687,-44.84598400172654,5.621754427863095,-94.6617302859939,57.921366511606344,-42.184714216246796,-54.273388952040186,27.060409265469787,13.004803980220773
167.31105323628287,-371.674290571568,84.9542482480587,19.881233328690154,55.09439709072121,-5.035416840683525,-32.33623718015666,-31.32119086530854,-11.24206005671262,-27.158283378626475,-83.1915239600969,-13.896165935613968,-34.83405449335444
-168.87637303495163,155.91944180503307,252.61039011023988,152.50590932267843,64.97257804247891,80.4373247022249,25.444307816081714,71.9565385366139,41.04131027348132,-3.0373373110409405,32.434303934679036,10.376797330328515,49.517791591526674
-237.58261685722286,262.595436524525,315.5625506294421,-258.74314627546676,-120.26505355043932,-47.1416491088602,-34.23765841522143,-31.43506555806231,27.84096194880775,24.761724575286802,-5.240929995485215,54.04700801097966,1.5242483855776272
96.01940535405284,-14.720070381639545,275.10600203690467,121.75635520651258,9.467037449158875,145.6466751351709,48.54877705744762,17.21239702985686,-6.548544328155312,-12.804506924590203,-21.83418588103666,-4.558626873861435,3.7770814694193624
-144.52123318967722,-273.24755116907346,152.0413902835304,-112.16001547633667,0.2830837818133731,-136.70679150993777,11.74727806125352,52.79313532547373,46.075050224290706,6.9532775904280095,-57.082042732499026,47.514319772188664,14.411329668931808
85.08692965725882,40.893441260517314,235.77151440814797,199.65546809705307,96.093480581531,-37.6158698655771,41.55055277828389,60.833773188452895,-46.14227894980344,-2.5673372320225725,19.850719419554753,-61.791302547802154,71.25222186811112
-76.35778195177218,-84.56353336116952,-162.13216497982148,-121.25208485026141,-90.52598177763439,73.08653558063493,2.94858498479741,8.889918990136575,-31.114096794727082,-108.21408394232661,-86.13480418262175,28.412458268518893,7.674879149864589
-173.36443944570968,226.23409623050193,-81.97316937604934,-21.634802608068348,66.63849351777742,-70.31179866031131,114.85456242980827,116.04755572853989,-53.6744749748229,124.4537349634532,15.05034106514217,-8.499613337104568,-22.92815064408355
-272.9908469643604,276.9342166171293,5.694803431100704,-91.98916307304664,-36.448772770319216,-59.706092043362524,-69.67180791443013,-2.2927630768376153,131.63837112194838,-23.88897377794258,23.890161310664357,-5.334037759779456,-55.78479232109732
-220.13516365488476,-54.459119412379536,-154.95592171382714,-66.68984747913893,100.16023814428699,279.07186852050825,5.634369365146188,17.016746746283566,165.15588455907948,11.654611884092533,23.657456323508104,25.661560669996142,-34.34400397867074
139.51397992186327,104.79903303893693,-138.61333296308322,10.990644859818591,5.308899978698095,65.5046634307772,58.21841346405846,-12.202883459725342,-47.038127675687726,33.09219940872159,-39.71071143765271,44.627734640223245,22.3298473677962
124.52055485449092,-20.057920700719293,-164.91308495574114,226.8898502364724,-15.789601919359672,75.26844004371623,16.610648529667078,-177.67689644280236,-50.620505648286446,-5.382909034566071,-30.509221840645996,90.71622477983915,-116.37924428602179
245.44381536673814,352.9058029164004,-45.58277158492739,63.19415617150782,111.06205902412825,-4.346277069046468,56.52812594784823,-27.28425930949208,63.255519162354375,88.5080826001219,-86.12490901809576,73.52673922192183,-39.72356668916911
72.66213433612683,26.494283485798263,-168.18385690757006,128.37179593928693,58.27255720442665,-157.60107517660228,-100.73647020485463,-88.18106754260305,-23.85415227137084,87.84317817767221,115.89804562697684,58.341893143586425,-77.62856014359714
71.86054744342795,-3.302956226968499,-218.51662470713362,94.5074208122748,-218.69206720661717,-28.272207172199593,69.46538621536025,-72.03717800936161,-47.58067515651181,-109.50332158511107,-49.055597830970406,101.25272338273219,-117.16804052504447
230.50051928598305,86.42069037616622,-285.3972266212559,102.33980860079839,-90.66944586305799,-10.2374738927366,-31.883670174656938,-55.98808486360982,95.8781313943541,83.05285052485193,38.22993059168979,85.43758006977679,98.2516257938426
-52.61540338972699,151.0468652275299,-11.013099369504802,-38.236296200828015,116.63366002609236,50.35076190502855,145.8849520885062,122.3525613018586,24.06173584964047,61.486486456843956,-11.868180617737352,43.70402961457683,-20.430234656477495
-381.3436543313396,101.86799320655682,-65.27055888321435,-53.903912893288535,65.30608615912332,-6.117379593041264,-15.076228339172784,-1.6083759620112705,-40.872332546546566,0.4797140782216822,-85.01743102313097,-19.270073136600118,-42.15251639195926
-191.95714520835946,90.48554237774201,-12.71606650268394,19.64239110752489,-121.57095412862496,62.14857409760804,-142.92420105313127,54.13559362494021,96.47395410347514,82.58859116460164,7.204693901055147,20.581984597174582,-47.36131431714818
344.2430907149473,-1.480982580791781,-113.57777895406065,64.4051954028935,-66.68555675745978,48.984717346395506,-65.56453800447171,3.427925600591693,152.03492835093016,-8.77654262061782,31.5777812845602,32.816005183250105,-20.45820722728674
174.31569315685448,217.1464611413813,-54.92284718959589,7.4520093478388985,18.974196393813944,93.96633686050525,-2.133408222486938,57.48979923550225,-2.8651852127741493,31.60648429808109,37.70055511196459,47.40757692168923,-21.488685288622037
135.46294772195012,105.70768964920084,-187.9319893244897,74.0607687755861,-117.52274171589706,-31.115687162521436,-140.57430003688097,-79.55591722109001,41.476122533921824,93.98086833442866,-60.03375036366322,-37.111331333865884,73.38404704493362
-198.55212690853102,19.753195572063365,-152.1374126933794,-99.07853277244944,-30.268743361239014,-99.12185277653617,4.349966445833707,-38.93221481493166,-21.690858911517207,87.71788656681703,35.29493433452498,3.3843928283231284,0.9532074081923096
-338.0649567120897,-144.56345412455622,-152.76174115287614,-69.23797484519025,58.24928508617433,-98.00868809069985,-141.21962399631883,21.891272955594708,35.74971013698057,-13.200441161333329,8.03431619628677,-12.025487644417314,21.472974123638966
49.277572636595764,54.31973359684846,-50.37713915834236,135.62206931506654,23.670404064619404,103.43083470679885,-68.17851579319192,-108.64173362818866,-37.55775306169934,54.00991356021761,-35.51629290245732,-72.23513083510616,-20.79165058942548
-323.43307700315233,258.21104991405815,-0.3583101940121878,97.74164250477641,103.41716302714605,-113.63145611470921,-128.4839467498788,24.701313566875807,-55.8542178877037,-22.22939800880351,-11.428062178250324,-4.17993684049069,-3.274609444498014
312.74237341873936,91.4534793745774,-67.98187213904436,-103.72047711226642,-120.29206912206742,6.48407702817561,54.55276983724704,52.06911669744663,-41.01246375069729,51.66252394124154,19.32040234206965,-46.34560864372135,36.644003388903805
-138.50010930582425,-471.88028483289946,-249.32258620392884,-9.082703314896712,153.49964599083125,-36.59825794378118,-117.56619944304379,58.09154230444559,96.49395680870329,-52.78711389659795,3.7597950557312263,83.78627646713275,127.59298233669755
16.239016370434985,192.06510193517207,-201.2541589755484,61.64356708231926,-62.86744467053076,61.79961671277302,94.18017914678873,28.16218563382346,116.54851097809983,-4.091911899084466,21.08618017912795,-27.164835960380437,-2.894896984197766
100.36169916002528,98.74416340922384,26.101464480852783,2.794184831766182,24.261709258476994,-109.41224126332342,70.5906479362202,20.753257156789665,-7.3579832905271605,36.12810421498455,83.6851385682564,-16.09093908551409,-40.39615083580885
-225.02995191613155,64.88029683212392,-130.63126879515215,72.59660016298797,81.47516612187087,-88.34511941175646,-47.700786216774894,44.70681366048845,-20.674558252121766,39.59469698133697,36.96854711370905,46.0823661320741,14.18744462645466
-15.870981706710522,114.33752886194515,-27.96911345672335,47.822029138573235,212.43171146962234,-62.89893968485179,7.624717841336671,16.247222396278044,-94.91536334325613,40.37620443377182,-38.037014079012074,16.954421192390598,-4.5373595706531376
-223.18994773978656,243.65362480631043,-202.00418914184036,40.728703778316266,-163.21955090599897,-181.12382414808377,82.07836929156032,-34.66280411086043,8.124431884415847,-69.38101002225578,58.92496331389449,-62.29045232222359,47.627127259847896
24.122359771818864,-7.133861823958864,-202.31494979327869,29.049177269085543,6.366002636975461,-94.1272743433126,62.195724547760285,134.991361374017,-68.3051836093802,-3.890778509070505,-31.989088249232804,-34.144251506505015,2.3343013367616723
-187.74630764842576,254.58310350991906,28.40205772474068,359.9726423255751,22.452841517464794,-112.6539791482394,159.2426488822819,-138.61441657606153,192.56342765949995,-158.10479656522995,-26.268700372492848,-13.644086071080327,55.62108933996575
-325.35901345066145,-208.7188472268628,-216.31775033666125,15.681872872628238,-118.72417523137919,98.26595055358506,-120.09515650496743,-97.75713513447812,-17.704970064006066,57.967434013740686,-86.63607726294458,-82.2938498141343,45.9323205174504
-189.9972004493835,254.37188993721043,114.9310838281341,116.87185681296742,17.615269667638564,21.38418296718787,-98.11760871651816,7.855205433925476,-101.42898478716931,-43.318882575843844,-55.24006827664968,-26.971027639271355,8.822393405985466
-315.7255790493167,64.51572147470485,-77.86415720243005,56.051822744884504,102.63816734987506,-34.968107362661954,-11.525352991844075,-3.0872040165066883,-25.098466080991383,-37.20652556622479,-3.857732265251231,-45.00392909438949,-3.002650140276161
-104.1752272134124,-109.64634132101587,-46.10688377875281,16.29009558160112,-233.71866761868645,10.683514724554454,7.483955301729712,79.70787590840521,17.079681005312917,-19.433814975308643,-66.32308623293527,-54.50612804569477,-68.131968180273
-216.1303723333985,205.46953378292724,5.265107094467829,-39.87749911490252,53.73045701074517,88.16180699816132,27.03575888176048,29.80911075394478,27.206861012220042,-75.09369749660685,4.066503134949761,-105.30138487833916,-13.740852886482552
192.77313179580327,-46.60952586847072,-50.64464316328877,-111.70813237877036,-25.465728297094778,36.052205124271715,25.673200016846422,83.44692258382666,-24.12427540580726,-3.4179290756262586,28.185220431195564,-7.625073040797344,-12.88806502065178
-98.89605330664381,60.81282569399022,-123.61592197522101,38.474951123231904,-139.67642881568025,166.58093272275215,57.51481696701925,22.646462178308997,4.309990336948563,14.029220960394296,23.235290795894773,65.00947482040225,-4.230621360490622
152.87800187836902,-26.650962967109624,22.47122223072927,144.3214036650047,1.6679281375494233,-50.47320567671696,-16.690439910815886,207.36969973648394,-10.675030773155878,-58.501712122871375,-31.60339866205573,16.380043444299275,-29.28973276181652
138.28850172952068,71.20138915933786,-29.874544867195787,12.826300691065864,53.69871261757877,9.146719912485828,-91.4109698737018,147.6134837739526,-4.4241443353906496,-54.94922752898604,0.3536332046673434,44.532345708718246,66.75041062961276
492.01427403658914,6.38680452424416,54.743475633628115,-68.00445850334816,109.20099949969655,49.73358002980223,43.597958128039664,21.70971944237813,4.614367447775862,-27.771878287472244,-99.69214737251275,21.951234740096147,1.4137303457829438
-35.17160229854122,-51.19560117466415,58.87420144805594,-198.22097769774288,-115.96475341296185,44.47570695073091,-77.12179081459391,-27.404044206279814,-77.66512923045461,-53.232429340487016,7.6592362330498,34.75941866163195,14.2049344592627
277.5228149966748,-214.30670295143813,-276.05588113683945,-66.76246325108895,-71.09184209303005,-136.03969476095034,96.9256967840992,75.24843370854096,-4.639855455969768,60.8905327199759,-89.39157174408268,-73.46171595501158,76.32111401040389
-5.928122564981419,-68.1378387543853,-179.24213134355296,-136.25950505026725,-92.54272397984373,244.111436498224,120.20412763051264,-9.960652885557138,21.78765130496433,41.94814348517562,57.620562884743386,-26.107809276388284,21.385028938469752
152.83709999785646,94.64232276183952,42.2478550736252,-8.38271779669289,24.498901419289528,163.29416171083642,-38.0898267279174,26.268775997612114,-30.849098722366396,-38.022838401887235,-22.107415615053377,-13.571486166817623,3.8784093833569946
398.144192449309,-130.04534840168103,-1.9312515199543896,17.86805221366748,-80.74952906616818,-40.45871621978792,-16.331490543384078,102.59486334765077,-0.1190944867554018,-44.51835759613503,44.590511303375436,-0.9829400737398497,14.727440801234769
32.62684737837538,-156.6713810431313,-103.94413779846438,34.73378730518244,-107.28017712306746,-9.272609733666215,-46.82758122028699,81.85127650158974,-131.00201890366952,13.80603240226905,3.236881459904499,-19.820812498978388,-11.33639151860423
-369.64743624144097,69.2404339574119,-78.54814542735285,56.59008002396337,57.21569841372854,62.23864278938254,-49.52391936767341,-61.2327816028222,-112.81518442776536,-42.52453196252436,-12.831783449204455,6.888454353087223,31.1825068375109
94.04046594535197,-6.1360847907171,-118.69957025490984,-38.531100754916984,-48.878263783399554,2.7628789527240736,103.06573284167676,22.669054845496913,18.463615110211187,-13.61484439496251,-1.5944161715716745,-25.560089100117057,2.787274788406417
-11.911330752715442,23.232126575363804,253.36201190154222,0.6994085619962485,-184.01115953250448,-11.4896793535187,58.79799765851068,-97.73868864925474,-113.26536371907784,50.60729970034016,-10.180673315163729,1.273085387124672,13.170538622929339
-225.38156515281335,21.42256755381882,251.09477022239315,-42.925439271137094,-135.47310025704704,-27.781508596921295,-25.46688077724753,62.99420765516801,83.35661317785096,13.945377992780902,21.828918740319722,-10.554626384713842,67.90001001363258
93.82475026006102,-252.83457062161605,215.11498879731442,93.2217425264569,-36.16288462145692,-8.008532259017235,-53.279620091282645,1.1472512559323165,29.9241905955252,-8.612921404367427,49.7223980770055,-25.055727084264824,-24.025398805345457
-5.821170357918566,-58.75753161027195,274.6341099037958,119.48875832698783,70.84553149934538,109.30806482571117,-98.09986998359132,-12.341522381885406,-19.011394545869347,79.68262161156767,-2.63799358448404,67.43773368269655,55.60662684226964
-236.53668162646844,-189.20963536860648,115.00014797925385,294.8953908923966,48.08893307127928,-54.90799717903228,-7.523093538761864,11.83996041045117,-22.121907696906405,24.41325331228478,11.309726428503835,-33.12876197452521,-30.30239857476653
132.05898560322882,-42.58811969547386,173.5785927581472,203.52725501898206,-42.73523874824477,86.37448904463365,-34.68491685045371,44.324909494402995,-14.240241292461802,-13.0885286304705,-28.22881462619369,45.039676107829024,35.44789091069572
8.26798733479239,-300.6883890939224,165.83114823233967,-94.98922969628998,151.68544300147974,-26.07688665845104,31.087108433837873,4.320027833955407,66.25922733675628,12.9782144951413,-67.9786189427271,14.742836074664721,-25.870050103062592
42.341523871445084,-267.241904275711,110.78325922262005,0.21294823649256234,-13.177952019118807,88.76415837393857,159.17989169060132,-46.22468723894174,-94.29865669238522,22.23731999772421,67.75960722949048,-68.832888766884,19.125750719919672
-67.41147680500485,-262.8963340414301,238.97604587643096,31.46619395316843,-222.22934113832278,-7.283708943167622,16.677532194871,69.53456431903729,36.91715471019715,3.902564211156205,19.273016640393735,-12.910109520285134,-54.35516510521102
-9.10273913810084,-23.013095614983712,289.33219200475054,-212.74981981038843,-208.80586870642952,-142.49485205426524,-6.730841803926387,-13.442714603102575,38.68732142166377,-6.307054296249255,66.79755257397196,24.030945243157444,-90.4095406703439
-357.9282422715349,-51.50384014163329,81.30497328919733,90.38053258703293,-117.43281248704415,-19.154250631724647,22.321599217408888,-87.72531643330922,-83.24894712230893,39.42471283292479,-48.212550805496505,37.783524806915615,31.448508458258562
-83.32028001166722,-210.0907049630353,0.913182658845617,198.7532483837911,-30.083084549203182,-70.7881459301731,109.74564545174768,-0.5473252907838075,-0.27830998556253705,17.052660378196343,-27.951628579053423,-28.05166777748016,34.05832653709958
